Start Time: 27-04-2023 14:23:33
End Time: 26-06-2023 14:02:46
Data Number: 8638
Temperature (ºC) Max: 23.7 19-06-2023 14:32:46	 Min: 18.4 27-04-2023 14:23:33	 Avg: 20.81
Relative Humidity (%) Max: 74.2 20-06-2023 11:42:46	 Min: 51.7 27-04-2023 17:42:46	 Avg: 66.53
Dew Point (ºC) Max: 17.87 20-06-2023 11:42:46	 Min: 10.45 27-04-2023 14:23:33	 Avg: 14.34
""
Record Time,Temperature (ºC),Relative Humidity (%),Dew Point (ºC)
"03-06-2023 04:32:46","22.1","67.5","15.80"
"03-06-2023 04:42:46","22.1","67.5","15.80"
"03-06-2023 04:52:46","22.1","67.5","15.80"
"03-06-2023 05:02:46","22.1","67.5","15.80"
"03-06-2023 05:12:46","22.1","67.5","15.80"
"03-06-2023 05:22:46","22.1","67.5","15.80"
"03-06-2023 05:32:46","22.1","67.5","15.80"
"03-06-2023 05:42:46","22.1","67.4","15.78"
"03-06-2023 05:52:46","22.0","67.4","15.68"
"03-06-2023 06:02:46","22.1","67.4","15.78"
"03-06-2023 06:12:46","22.1","67.4","15.78"
"03-06-2023 06:22:46","22.1","67.3","15.76"
"03-06-2023 06:32:46","22.1","67.3","15.76"
"03-06-2023 06:42:46","22.1","67.3","15.76"
"03-06-2023 06:52:46","22.1","67.3","15.76"
"03-06-2023 07:02:46","22.1","67.3","15.76"
"03-06-2023 07:12:46","22.1","67.3","15.76"
"03-06-2023 07:22:46","22.1","67.2","15.73"
"03-06-2023 07:32:46","22.1","67.2","15.73"
"03-06-2023 07:42:46","22.1","67.2","15.73"
"03-06-2023 07:52:46","22.1","67.2","15.73"
"03-06-2023 08:02:46","22.1","67.2","15.73"
"03-06-2023 08:12:46","22.0","67.2","15.64"
"03-06-2023 08:22:46","22.1","67.2","15.73"
"03-06-2023 08:32:46","22.1","67.1","15.71"
"03-06-2023 08:42:46","22.1","67.1","15.71"
"03-06-2023 08:52:46","22.1","67.1","15.71"
"03-06-2023 09:02:46","22.1","67.1","15.71"
"03-06-2023 09:12:46","22.1","67.1","15.71"
"03-06-2023 09:22:46","22.1","67.1","15.71"
"03-06-2023 09:32:46","22.1","67.1","15.71"
"03-06-2023 09:42:46","22.1","67.1","15.71"
"03-06-2023 09:52:46","22.1","67.0","15.69"
"03-06-2023 10:02:46","22.1","67.0","15.69"
"03-06-2023 10:12:46","22.1","66.9","15.66"
"03-06-2023 10:22:46","22.1","66.9","15.66"
"03-06-2023 10:32:46","22.1","66.9","15.66"
"03-06-2023 10:42:46","22.1","66.9","15.66"
"03-06-2023 10:52:46","22.1","66.8","15.64"
"03-06-2023 11:02:46","22.1","66.7","15.62"
"03-06-2023 11:12:46","22.1","66.7","15.62"
"03-06-2023 11:22:46","22.1","66.7","15.62"
"03-06-2023 11:32:46","22.1","66.8","15.64"
"03-06-2023 11:42:46","22.1","66.7","15.62"
"03-06-2023 11:52:46","22.1","66.7","15.62"
"03-06-2023 12:02:46","22.1","66.7","15.62"
"03-06-2023 12:12:46","22.1","66.7","15.62"
"03-06-2023 12:22:46","22.2","66.6","15.69"
"03-06-2023 12:32:46","22.2","66.6","15.69"
"03-06-2023 12:42:46","22.2","66.6","15.69"
"03-06-2023 12:52:46","22.2","66.6","15.69"
"03-06-2023 13:02:46","22.2","66.6","15.69"
"03-06-2023 13:12:46","22.2","66.7","15.71"
"03-06-2023 13:22:46","22.2","66.6","15.69"
"03-06-2023 13:32:46","22.2","66.7","15.71"
"03-06-2023 13:42:46","22.2","66.6","15.69"
"03-06-2023 13:52:46","22.2","66.6","15.69"
"03-06-2023 14:02:46","22.2","66.6","15.69"
"03-06-2023 14:12:46","22.2","66.6","15.69"
"03-06-2023 14:22:46","22.2","66.6","15.69"
"03-06-2023 14:32:46","22.2","66.5","15.66"
"03-06-2023 14:42:46","22.2","66.5","15.66"
"03-06-2023 14:52:46","22.2","66.5","15.66"
"03-06-2023 15:02:46","22.2","66.5","15.66"
"03-06-2023 15:12:46","22.2","66.4","15.64"
"03-06-2023 15:22:46","22.3","66.4","15.74"
"03-06-2023 15:32:46","22.3","66.4","15.74"
"03-06-2023 15:42:46","22.3","66.4","15.74"
"03-06-2023 15:52:46","22.3","66.4","15.74"
"03-06-2023 16:02:46","22.3","66.4","15.74"
"03-06-2023 16:12:46","22.3","66.4","15.74"
"03-06-2023 16:22:46","22.3","66.4","15.74"
"03-06-2023 16:32:46","22.3","66.4","15.74"
"03-06-2023 16:42:46","22.3","66.3","15.71"
"03-06-2023 16:52:46","22.3","66.4","15.74"
"03-06-2023 17:02:46","22.3","66.3","15.71"
"03-06-2023 17:12:46","22.3","66.3","15.71"
"03-06-2023 17:22:46","22.4","66.3","15.81"
"03-06-2023 17:32:46","22.3","66.3","15.71"
"03-06-2023 17:42:46","22.3","66.3","15.71"
"03-06-2023 17:52:46","22.3","66.3","15.71"
"03-06-2023 18:02:46","22.3","66.3","15.71"
"03-06-2023 18:12:46","22.3","66.3","15.71"
"03-06-2023 18:22:46","22.4","66.3","15.81"
"03-06-2023 18:32:46","22.4","66.3","15.81"
"03-06-2023 18:42:46","22.3","66.3","15.71"
"03-06-2023 18:52:46","22.4","66.3","15.81"
"03-06-2023 19:02:46","22.4","66.3","15.81"
"03-06-2023 19:12:46","22.3","66.3","15.71"
"03-06-2023 19:22:46","22.3","66.3","15.71"
"03-06-2023 19:32:46","22.4","66.3","15.81"
"03-06-2023 19:42:46","22.4","66.3","15.81"
"03-06-2023 19:52:46","22.4","66.3","15.81"
"03-06-2023 20:02:46","22.4","66.3","15.81"
"03-06-2023 20:12:46","22.4","66.3","15.81"
"03-06-2023 20:22:46","22.4","66.3","15.81"
"03-06-2023 20:32:46","22.4","66.4","15.83"
"03-06-2023 20:42:46","22.3","66.3","15.71"
"03-06-2023 20:52:46","22.4","66.4","15.83"
"03-06-2023 21:02:46","22.3","66.4","15.74"
"03-06-2023 21:12:46","22.4","66.4","15.83"
"03-06-2023 21:22:46","22.4","66.4","15.83"
"03-06-2023 21:32:46","22.4","66.4","15.83"
"03-06-2023 21:42:46","22.3","66.5","15.76"
"03-06-2023 21:52:46","22.4","66.5","15.86"
"03-06-2023 22:02:46","22.4","66.5","15.86"
"03-06-2023 22:12:46","22.4","66.5","15.86"
"03-06-2023 22:22:46","22.4","66.5","15.86"
"03-06-2023 22:32:46","22.3","66.5","15.76"
"03-06-2023 22:42:46","22.4","66.6","15.88"
"03-06-2023 22:52:46","22.4","66.6","15.88"
"03-06-2023 23:02:46","22.4","66.6","15.88"
"03-06-2023 23:12:46","22.4","66.6","15.88"
"03-06-2023 23:22:46","22.4","66.6","15.88"
"03-06-2023 23:32:46","22.4","66.6","15.88"
"03-06-2023 23:42:46","22.4","66.6","15.88"
"03-06-2023 23:52:46","22.4","66.5","15.86"
"04-06-2023 00:02:46","22.4","66.6","15.88"
"04-06-2023 00:12:46","22.4","66.5","15.86"
"04-06-2023 00:22:46","22.4","66.5","15.86"
"04-06-2023 00:32:46","22.4","66.5","15.86"
"04-06-2023 00:42:46","22.4","66.5","15.86"
"04-06-2023 00:52:46","22.4","66.5","15.86"
"04-06-2023 01:02:46","22.4","66.5","15.86"
"04-06-2023 01:12:46","22.4","66.5","15.86"
"04-06-2023 01:22:46","22.4","66.5","15.86"
"04-06-2023 01:32:46","22.4","66.5","15.86"
"04-06-2023 01:42:46","22.4","66.5","15.86"
"04-06-2023 01:52:46","22.4","66.5","15.86"
"04-06-2023 02:02:46","22.4","66.5","15.86"
"04-06-2023 02:12:46","22.4","66.5","15.86"
"04-06-2023 02:22:46","22.4","66.4","15.83"
"04-06-2023 02:32:46","22.4","66.4","15.83"
"04-06-2023 02:42:46","22.4","66.4","15.83"
"04-06-2023 02:52:46","22.4","66.4","15.83"
"04-06-2023 03:02:46","22.4","66.4","15.83"
"04-06-2023 03:12:46","22.4","66.4","15.83"
"04-06-2023 03:22:46","22.4","66.4","15.83"
"04-06-2023 03:32:46","22.4","66.4","15.83"
"04-06-2023 03:42:46","22.4","66.4","15.83"
"04-06-2023 03:52:46","22.4","66.4","15.83"
"04-06-2023 04:02:46","22.4","66.4","15.83"
"04-06-2023 04:12:46","22.4","66.4","15.83"
"04-06-2023 04:22:46","22.4","66.4","15.83"
"04-06-2023 04:32:46","22.4","66.4","15.83"
"04-06-2023 04:42:46","22.4","66.4","15.83"
"04-06-2023 04:52:46","22.4","66.4","15.83"
"04-06-2023 05:02:46","22.4","66.3","15.81"
"04-06-2023 05:12:46","22.4","66.4","15.83"
"04-06-2023 05:22:46","22.4","66.3","15.81"
"04-06-2023 05:32:46","22.4","66.3","15.81"
"04-06-2023 05:42:46","22.4","66.3","15.81"
"04-06-2023 05:52:46","22.4","66.3","15.81"
"04-06-2023 06:02:46","22.4","66.3","15.81"
"04-06-2023 06:12:46","22.4","66.3","15.81"
"04-06-2023 06:22:46","22.4","66.3","15.81"
"04-06-2023 06:32:46","22.4","66.2","15.78"
"04-06-2023 06:42:46","22.4","66.2","15.78"
"04-06-2023 06:52:46","22.4","66.2","15.78"
"04-06-2023 07:02:46","22.4","66.2","15.78"
"04-06-2023 07:12:46","22.4","66.2","15.78"
"04-06-2023 07:22:46","22.4","66.2","15.78"
"04-06-2023 07:32:46","22.4","66.2","15.78"
"04-06-2023 07:42:46","22.4","66.2","15.78"
"04-06-2023 07:52:46","22.3","66.2","15.69"
"04-06-2023 08:02:46","22.4","66.2","15.78"
"04-06-2023 08:12:46","22.4","66.2","15.78"
"04-06-2023 08:22:46","22.4","66.2","15.78"
"04-06-2023 08:32:46","22.4","66.2","15.78"
"04-06-2023 08:42:46","22.4","66.2","15.78"
"04-06-2023 08:52:46","22.4","66.2","15.78"
"04-06-2023 09:02:46","22.4","66.2","15.78"
"04-06-2023 09:12:46","22.4","66.2","15.78"
"04-06-2023 09:22:46","22.4","66.2","15.78"
"04-06-2023 09:32:46","22.4","66.2","15.78"
"04-06-2023 09:42:46","22.4","66.2","15.78"
"04-06-2023 09:52:46","22.4","66.2","15.78"
"04-06-2023 10:02:46","22.4","66.2","15.78"
"04-06-2023 10:12:46","22.4","66.2","15.78"
"04-06-2023 10:22:46","22.4","66.1","15.76"
"04-06-2023 10:32:46","22.4","66.1","15.76"
"04-06-2023 10:42:46","22.4","66.1","15.76"
"04-06-2023 10:52:46","22.4","66.1","15.76"
"04-06-2023 11:02:46","22.4","66.1","15.76"
"04-06-2023 11:12:46","22.4","66.1","15.76"
"04-06-2023 11:22:46","22.4","66.1","15.76"
"04-06-2023 11:32:46","22.4","66.1","15.76"
"04-06-2023 11:42:46","22.4","66.1","15.76"
"04-06-2023 11:52:46","22.4","66.1","15.76"
"04-06-2023 12:02:46","22.4","66.1","15.76"
"04-06-2023 12:12:46","22.4","66.0","15.74"
"04-06-2023 12:22:46","22.4","66.0","15.74"
"04-06-2023 12:32:46","22.5","66.0","15.83"
"04-06-2023 12:42:46","22.4","66.0","15.74"
"04-06-2023 12:52:46","22.5","66.0","15.83"
"04-06-2023 13:02:46","22.5","66.0","15.83"
"04-06-2023 13:12:46","22.5","66.0","15.83"
"04-06-2023 13:22:46","22.5","65.8","15.78"
"04-06-2023 13:32:46","22.5","65.8","15.78"
"04-06-2023 13:42:46","22.5","65.7","15.76"
"04-06-2023 13:52:46","22.5","65.7","15.76"
"04-06-2023 14:02:46","22.5","65.7","15.76"
"04-06-2023 14:12:46","22.5","65.8","15.78"
"04-06-2023 14:22:46","22.5","65.8","15.78"
"04-06-2023 14:32:46","22.5","65.8","15.78"
"04-06-2023 14:42:46","22.5","65.8","15.78"
"04-06-2023 14:52:46","22.5","65.8","15.78"
"04-06-2023 15:02:46","22.5","65.8","15.78"
"04-06-2023 15:12:46","22.5","65.8","15.78"
"04-06-2023 15:22:46","22.5","65.7","15.76"
"04-06-2023 15:32:46","22.5","65.7","15.76"
"04-06-2023 15:42:46","22.5","65.7","15.76"
"04-06-2023 15:52:46","22.5","65.7","15.76"
"04-06-2023 16:02:46","22.5","65.6","15.74"
"04-06-2023 16:12:46","22.5","65.6","15.74"
"04-06-2023 16:22:46","22.5","65.6","15.74"
"04-06-2023 16:32:46","22.5","65.6","15.74"
"04-06-2023 16:42:46","22.5","65.6","15.74"
"04-06-2023 16:52:46","22.6","65.6","15.83"
"04-06-2023 17:02:46","22.5","65.5","15.71"
"04-06-2023 17:12:46","22.5","65.5","15.71"
"04-06-2023 17:22:46","22.6","65.5","15.81"
"04-06-2023 17:32:46","22.6","65.4","15.78"
"04-06-2023 17:42:46","22.6","65.4","15.78"
"04-06-2023 17:52:46","22.6","65.4","15.78"
"04-06-2023 18:02:46","22.6","65.4","15.78"
"04-06-2023 18:12:46","22.6","65.3","15.76"
"04-06-2023 18:22:46","22.5","65.3","15.66"
"04-06-2023 18:32:46","22.6","65.3","15.76"
"04-06-2023 18:42:46","22.6","65.3","15.76"
"04-06-2023 18:52:46","22.6","65.3","15.76"
"04-06-2023 19:02:46","22.6","65.3","15.76"
"04-06-2023 19:12:46","22.5","65.3","15.66"
"04-06-2023 19:22:46","22.6","65.3","15.76"
"04-06-2023 19:32:46","22.6","65.3","15.76"
"04-06-2023 19:42:46","22.6","65.3","15.76"
"04-06-2023 19:52:46","22.6","65.2","15.74"
"04-06-2023 20:02:46","22.6","65.2","15.74"
"04-06-2023 20:12:46","22.6","65.2","15.74"
"04-06-2023 20:22:46","22.6","65.3","15.76"
"04-06-2023 20:32:46","22.6","65.2","15.74"
"04-06-2023 20:42:46","22.6","65.2","15.74"
"04-06-2023 20:52:46","22.6","65.3","15.76"
"04-06-2023 21:02:46","22.6","65.3","15.76"
"04-06-2023 21:12:46","22.6","65.3","15.76"
"04-06-2023 21:22:46","22.6","65.3","15.76"
"04-06-2023 21:32:46","22.6","65.3","15.76"
"04-06-2023 21:42:46","22.6","65.4","15.78"
"04-06-2023 21:52:46","22.6","65.4","15.78"
"04-06-2023 22:02:46","22.6","65.4","15.78"
"04-06-2023 22:12:46","22.6","65.4","15.78"
"04-06-2023 22:22:46","22.6","65.4","15.78"
"04-06-2023 22:32:46","22.6","65.4","15.78"
"04-06-2023 22:42:46","22.6","65.4","15.78"
"04-06-2023 22:52:46","22.6","65.4","15.78"
"04-06-2023 23:02:46","22.6","65.4","15.78"
"04-06-2023 23:12:46","22.6","65.4","15.78"
"04-06-2023 23:22:46","22.6","65.4","15.78"
"04-06-2023 23:32:46","22.6","65.4","15.78"
"04-06-2023 23:42:46","22.6","65.5","15.81"
"04-06-2023 23:52:46","22.6","65.5","15.81"
"05-06-2023 00:02:46","22.6","65.5","15.81"
"05-06-2023 00:12:46","22.6","65.5","15.81"
"05-06-2023 00:22:46","22.6","65.5","15.81"
"05-06-2023 00:32:46","22.6","65.5","15.81"
"05-06-2023 00:42:46","22.6","65.5","15.81"
"05-06-2023 00:52:46","22.6","65.5","15.81"
"05-06-2023 01:02:46","22.6","65.5","15.81"
"05-06-2023 01:12:46","22.6","65.4","15.78"
"05-06-2023 01:22:46","22.6","65.4","15.78"
"05-06-2023 01:32:46","22.6","65.4","15.78"
"05-06-2023 01:42:46","22.6","65.4","15.78"
"05-06-2023 01:52:46","22.6","65.4","15.78"
"05-06-2023 02:02:46","22.6","65.4","15.78"
"05-06-2023 02:12:46","22.6","65.4","15.78"
"05-06-2023 02:22:46","22.6","65.4","15.78"
"05-06-2023 02:32:46","22.6","65.4","15.78"
"05-06-2023 02:42:46","22.6","65.4","15.78"
"05-06-2023 02:52:46","22.6","65.4","15.78"
"05-06-2023 03:02:46","22.6","65.3","15.76"
"05-06-2023 03:12:46","22.6","65.3","15.76"
"05-06-2023 03:22:46","22.6","65.3","15.76"
"05-06-2023 03:32:46","22.6","65.3","15.76"
"05-06-2023 03:42:46","22.6","65.3","15.76"
"05-06-2023 03:52:46","22.6","65.3","15.76"
"05-06-2023 04:02:46","22.6","65.3","15.76"
"05-06-2023 04:12:46","22.6","65.2","15.74"
"05-06-2023 04:22:46","22.6","65.2","15.74"
"05-06-2023 04:32:46","22.6","65.2","15.74"
"05-06-2023 04:42:46","22.6","65.2","15.74"
"05-06-2023 04:52:46","22.6","65.1","15.71"
"05-06-2023 05:02:46","22.5","65.1","15.62"
"05-06-2023 05:12:46","22.6","65.1","15.71"
"05-06-2023 05:22:46","22.5","65.1","15.62"
"05-06-2023 05:32:46","22.6","65.0","15.69"
"05-06-2023 05:42:46","22.6","65.0","15.69"
"05-06-2023 05:52:46","22.5","65.0","15.59"
"05-06-2023 06:02:46","22.5","65.0","15.59"
"05-06-2023 06:12:46","22.5","65.0","15.59"
"05-06-2023 06:22:46","22.6","65.0","15.69"
"05-06-2023 06:32:46","22.5","64.9","15.57"
"05-06-2023 06:42:46","22.5","64.9","15.57"
"05-06-2023 06:52:46","22.5","64.9","15.57"
"05-06-2023 07:02:46","22.6","64.9","15.66"
"05-06-2023 07:12:46","22.6","64.9","15.66"
"05-06-2023 07:22:46","22.6","64.9","15.66"
"05-06-2023 07:32:46","22.6","64.9","15.66"
"05-06-2023 07:42:46","22.6","64.9","15.66"
"05-06-2023 07:52:46","22.6","64.9","15.66"
"05-06-2023 08:02:46","22.5","64.9","15.57"
"05-06-2023 08:12:46","22.6","64.9","15.66"
"05-06-2023 08:22:46","22.5","64.9","15.57"
"05-06-2023 08:32:46","22.6","64.9","15.66"
"05-06-2023 08:42:46","22.5","64.9","15.57"
"05-06-2023 08:52:46","22.6","64.9","15.66"
"05-06-2023 09:02:46","22.5","64.9","15.57"
"05-06-2023 09:12:46","22.5","64.9","15.57"
"05-06-2023 09:22:46","22.6","64.9","15.66"
"05-06-2023 09:32:46","22.5","64.9","15.57"
"05-06-2023 09:42:46","22.6","64.9","15.66"
"05-06-2023 09:52:46","22.6","64.8","15.64"
"05-06-2023 10:02:46","22.6","64.9","15.66"
"05-06-2023 10:12:46","22.6","64.8","15.64"
"05-06-2023 10:22:46","22.6","64.9","15.66"
"05-06-2023 10:32:46","22.6","64.8","15.64"
"05-06-2023 10:42:46","22.6","64.9","15.66"
"05-06-2023 10:52:46","22.6","64.8","15.64"
"05-06-2023 11:02:46","22.6","64.8","15.64"
"05-06-2023 11:12:46","22.6","64.8","15.64"
"05-06-2023 11:22:46","22.6","64.8","15.64"
"05-06-2023 11:32:46","22.6","64.7","15.62"
"05-06-2023 11:42:46","22.6","64.8","15.64"
"05-06-2023 11:52:46","22.6","64.7","15.62"
"05-06-2023 12:02:46","22.6","62.5","15.08"
"05-06-2023 12:12:46","22.4","60.2","14.31"
"05-06-2023 12:22:46","22.4","60.7","14.44"
"05-06-2023 12:32:46","22.4","62.5","14.89"
"05-06-2023 12:42:46","22.4","63.9","15.23"
"05-06-2023 12:52:46","22.3","64.6","15.31"
"05-06-2023 13:02:46","22.4","64.7","15.43"
"05-06-2023 13:12:46","22.3","66.4","15.74"
"05-06-2023 13:22:46","22.3","65.9","15.62"
"05-06-2023 13:32:46","22.2","66.0","15.55"
"05-06-2023 13:42:46","22.2","66.5","15.66"
"05-06-2023 13:52:46","22.2","67.1","15.81"
"05-06-2023 14:02:46","22.2","67.5","15.90"
"05-06-2023 14:12:46","22.2","67.6","15.92"
"05-06-2023 14:22:46","22.2","67.7","15.94"
"05-06-2023 14:32:46","22.2","67.6","15.92"
"05-06-2023 14:42:46","22.2","67.5","15.90"
"05-06-2023 14:52:46","22.2","67.2","15.83"
"05-06-2023 15:02:46","22.2","67.0","15.78"
"05-06-2023 15:12:46","22.2","67.1","15.81"
"05-06-2023 15:22:46","22.2","66.6","15.69"
"05-06-2023 15:32:46","22.2","66.6","15.69"
"05-06-2023 15:42:46","22.2","66.4","15.64"
"05-06-2023 15:52:46","22.2","66.4","15.64"
"05-06-2023 16:02:46","22.2","66.4","15.64"
"05-06-2023 16:12:46","22.2","66.2","15.59"
"05-06-2023 16:22:46","22.2","66.0","15.55"
"05-06-2023 16:32:46","22.2","65.8","15.50"
"05-06-2023 16:42:46","22.2","65.9","15.52"
"05-06-2023 16:52:46","22.2","65.9","15.52"
"05-06-2023 17:02:46","22.2","65.9","15.52"
"05-06-2023 17:12:46","22.2","66.0","15.55"
"05-06-2023 17:22:46","22.2","66.0","15.55"
"05-06-2023 17:32:46","22.2","66.1","15.57"
"05-06-2023 17:42:46","22.2","66.0","15.55"
"05-06-2023 17:52:46","22.2","65.9","15.52"
"05-06-2023 18:02:46","22.2","66.0","15.55"
"05-06-2023 18:12:46","22.2","66.2","15.59"
"05-06-2023 18:22:46","22.1","66.1","15.48"
"05-06-2023 18:32:46","22.2","66.2","15.59"
"05-06-2023 18:42:46","22.2","66.2","15.59"
"05-06-2023 18:52:46","22.1","66.2","15.50"
"05-06-2023 19:02:46","22.1","66.2","15.50"
"05-06-2023 19:12:46","22.1","66.2","15.50"
"05-06-2023 19:22:46","22.1","66.4","15.55"
"05-06-2023 19:32:46","22.1","66.5","15.57"
"05-06-2023 19:42:46","22.1","66.5","15.57"
"05-06-2023 19:52:46","22.1","66.4","15.55"
"05-06-2023 20:02:46","22.1","66.4","15.55"
"05-06-2023 20:12:46","22.1","66.5","15.57"
"05-06-2023 20:22:46","22.1","66.7","15.62"
"05-06-2023 20:32:46","22.1","66.3","15.52"
"05-06-2023 20:42:46","22.1","66.2","15.50"
"05-06-2023 20:52:46","22.0","65.9","15.33"
"05-06-2023 21:02:46","22.0","66.0","15.36"
"05-06-2023 21:12:46","22.0","66.0","15.36"
"05-06-2023 21:22:46","22.0","66.2","15.40"
"05-06-2023 21:32:46","22.0","66.0","15.36"
"05-06-2023 21:42:46","22.0","66.5","15.48"
"05-06-2023 21:52:46","22.0","66.7","15.52"
"05-06-2023 22:02:46","21.9","66.4","15.36"
"05-06-2023 22:12:46","21.9","66.4","15.36"
"05-06-2023 22:22:46","21.8","66.9","15.38"
"05-06-2023 22:32:46","21.8","67.4","15.49"
"05-06-2023 22:42:46","21.8","67.5","15.52"
"05-06-2023 22:52:46","21.8","67.4","15.49"
"05-06-2023 23:02:46","21.8","67.7","15.56"
"05-06-2023 23:12:46","21.8","67.7","15.56"
"05-06-2023 23:22:46","21.8","67.8","15.59"
"05-06-2023 23:32:46","21.8","67.8","15.59"
"05-06-2023 23:42:46","21.8","67.9","15.61"
"05-06-2023 23:52:46","21.8","68.1","15.66"
"06-06-2023 00:02:46","21.7","68.0","15.54"
"06-06-2023 00:12:46","21.8","68.5","15.75"
"06-06-2023 00:22:46","21.7","68.3","15.61"
"06-06-2023 00:32:46","21.8","68.4","15.72"
"06-06-2023 00:42:46","21.7","68.2","15.58"
"06-06-2023 00:52:46","21.7","68.1","15.56"
"06-06-2023 01:02:46","21.7","68.9","15.74"
"06-06-2023 01:12:46","21.7","67.9","15.51"
"06-06-2023 01:22:46","21.6","68.6","15.58"
"06-06-2023 01:32:46","21.6","68.5","15.56"
"06-06-2023 01:42:46","21.7","68.0","15.54"
"06-06-2023 01:52:46","21.6","68.7","15.60"
"06-06-2023 02:02:46","21.6","68.6","15.58"
"06-06-2023 02:12:46","21.6","68.3","15.51"
"06-06-2023 02:22:46","21.6","68.9","15.65"
"06-06-2023 02:32:46","21.6","68.1","15.46"
"06-06-2023 02:42:46","21.6","68.8","15.62"
"06-06-2023 02:52:46","21.6","67.9","15.42"
"06-06-2023 03:02:46","21.6","68.4","15.53"
"06-06-2023 03:12:46","21.6","68.1","15.46"
"06-06-2023 03:22:46","21.6","68.1","15.46"
"06-06-2023 03:32:46","21.6","68.3","15.51"
"06-06-2023 03:42:46","21.6","68.7","15.60"
"06-06-2023 03:52:46","21.5","68.2","15.39"
"06-06-2023 04:02:46","21.6","68.9","15.65"
"06-06-2023 04:12:46","21.5","68.1","15.37"
"06-06-2023 04:22:46","21.5","68.9","15.55"
"06-06-2023 04:32:46","21.5","67.7","15.28"
"06-06-2023 04:42:46","21.5","68.8","15.53"
"06-06-2023 04:52:46","21.5","67.6","15.26"
"06-06-2023 05:02:46","21.5","68.9","15.55"
"06-06-2023 05:12:46","21.5","67.5","15.23"
"06-06-2023 05:22:46","21.5","68.7","15.51"
"06-06-2023 05:32:46","21.4","67.1","15.04"
"06-06-2023 05:42:46","21.5","68.5","15.46"
"06-06-2023 05:52:46","21.4","67.6","15.16"
"06-06-2023 06:02:46","21.5","68.1","15.37"
"06-06-2023 06:12:46","21.5","67.9","15.32"
"06-06-2023 06:22:46","21.4","67.7","15.18"
"06-06-2023 06:32:46","21.5","68.9","15.55"
"06-06-2023 06:42:46","21.4","67.4","15.11"
"06-06-2023 06:52:46","21.4","68.8","15.43"
"06-06-2023 07:02:46","21.5","68.8","15.53"
"06-06-2023 07:12:46","21.4","67.9","15.23"
"06-06-2023 07:22:46","21.5","69.6","15.71"
"06-06-2023 07:32:46","21.4","68.3","15.32"
"06-06-2023 07:42:46","21.4","69.3","15.55"
"06-06-2023 07:52:46","21.4","68.2","15.30"
"06-06-2023 08:02:46","21.4","68.4","15.34"
"06-06-2023 08:12:46","21.4","68.8","15.43"
"06-06-2023 08:22:46","21.5","68.1","15.37"
"06-06-2023 08:32:46","21.6","68.5","15.56"
"06-06-2023 08:42:46","21.6","68.3","15.51"
"06-06-2023 08:52:46","21.6","68.5","15.56"
"06-06-2023 09:02:46","21.7","68.7","15.70"
"06-06-2023 09:12:46","21.7","68.2","15.58"
"06-06-2023 09:22:46","21.8","68.6","15.77"
"06-06-2023 09:32:46","21.9","68.1","15.75"
"06-06-2023 09:42:46","21.9","67.6","15.64"
"06-06-2023 09:52:46","21.9","68.4","15.82"
"06-06-2023 10:02:46","21.9","67.5","15.61"
"06-06-2023 10:12:46","22.0","67.6","15.73"
"06-06-2023 10:22:46","22.0","68.3","15.89"
"06-06-2023 10:32:46","22.0","67.4","15.68"
"06-06-2023 10:42:46","22.0","67.7","15.75"
"06-06-2023 10:52:46","22.1","68.6","16.06"
"06-06-2023 11:02:46","22.0","67.7","15.75"
"06-06-2023 11:12:46","22.0","68.5","15.94"
"06-06-2023 11:22:46","22.1","68.3","15.99"
"06-06-2023 11:32:46","22.1","68.3","15.99"
"06-06-2023 11:42:46","22.2","68.1","16.04"
"06-06-2023 11:52:46","22.1","68.0","15.92"
"06-06-2023 12:02:46","22.2","68.6","16.15"
"06-06-2023 12:12:46","22.2","68.7","16.17"
"06-06-2023 12:22:46","22.2","68.7","16.17"
"06-06-2023 12:32:46","22.2","68.2","16.06"
"06-06-2023 12:42:46","22.2","68.6","16.15"
"06-06-2023 12:52:46","22.2","68.6","16.15"
"06-06-2023 13:02:46","22.2","68.2","16.06"
"06-06-2023 13:12:46","22.2","68.3","16.08"
"06-06-2023 13:22:46","22.2","68.1","16.04"
"06-06-2023 13:32:46","22.3","68.1","16.13"
"06-06-2023 13:42:46","22.2","67.5","15.90"
"06-06-2023 13:52:46","22.2","67.1","15.81"
"06-06-2023 14:02:46","22.3","67.3","15.95"
"06-06-2023 14:12:46","22.2","67.1","15.81"
"06-06-2023 14:22:46","22.3","67.4","15.97"
