Start Time: 27-03-2023 17:48:29
End Time: 27-04-2023 17:23:33
Data Number: 4447
Temperature (ºC) Max: 22.4 27-03-2023 21:03:33	 Min: 17.7 28-03-2023 10:03:33	 Avg: 18.32
Relative Humidity (%) Max: 62.1 27-04-2023 15:23:33	 Min: 39.3 27-03-2023 17:48:29	 Avg: 57.61
Dew Point (ºC) Max: 12.09 17-04-2023 02:23:33	 Min: 6.55 27-03-2023 17:48:29	 Avg: 9.82
""
Record Time,Temperature (ºC),Relative Humidity (%),Dew Point (ºC)
"15-04-2023 23:13:33","20.2","58.7","11.86"
"15-04-2023 23:23:33","20.2","58.7","11.86"
"15-04-2023 23:33:33","20.2","58.7","11.86"
"15-04-2023 23:43:33","20.2","58.7","11.86"
"15-04-2023 23:53:33","20.2","58.7","11.86"
"16-04-2023 00:03:33","20.3","58.7","11.95"
"16-04-2023 00:13:33","20.2","58.7","11.86"
"16-04-2023 00:23:33","20.3","58.7","11.95"
"16-04-2023 00:33:33","20.3","58.7","11.95"
"16-04-2023 00:43:33","20.3","58.7","11.95"
"16-04-2023 00:53:33","20.3","58.7","11.95"
"16-04-2023 01:03:33","20.3","58.7","11.95"
"16-04-2023 01:13:33","20.3","58.7","11.95"
"16-04-2023 01:23:33","20.3","58.7","11.95"
"16-04-2023 01:33:33","20.3","58.7","11.95"
"16-04-2023 01:43:33","20.3","58.7","11.95"
"16-04-2023 01:53:33","20.3","58.7","11.95"
"16-04-2023 02:03:33","20.3","58.7","11.95"
"16-04-2023 02:13:33","20.3","58.7","11.95"
"16-04-2023 02:23:33","20.3","58.7","11.95"
"16-04-2023 02:33:33","20.3","58.7","11.95"
"16-04-2023 02:43:33","20.3","58.7","11.95"
"16-04-2023 02:53:33","20.3","58.7","11.95"
"16-04-2023 03:03:33","20.3","58.7","11.95"
"16-04-2023 03:13:33","20.3","58.7","11.95"
"16-04-2023 03:23:33","20.3","58.7","11.95"
"16-04-2023 03:33:33","20.3","58.7","11.95"
"16-04-2023 03:43:33","20.3","58.7","11.95"
"16-04-2023 03:53:33","20.3","58.7","11.95"
"16-04-2023 04:03:33","20.3","58.7","11.95"
"16-04-2023 04:13:33","20.3","58.7","11.95"
"16-04-2023 04:23:33","20.3","58.7","11.95"
"16-04-2023 04:33:33","20.3","58.7","11.95"
"16-04-2023 04:43:33","20.3","58.7","11.95"
"16-04-2023 04:53:33","20.3","58.7","11.95"
"16-04-2023 05:03:33","20.3","58.7","11.95"
"16-04-2023 05:13:33","20.3","58.7","11.95"
"16-04-2023 05:23:33","20.3","58.7","11.95"
"16-04-2023 05:33:33","20.3","58.7","11.95"
"16-04-2023 05:43:33","20.3","58.7","11.95"
"16-04-2023 05:53:33","20.3","58.7","11.95"
"16-04-2023 06:03:33","20.3","58.7","11.95"
"16-04-2023 06:13:33","20.3","58.7","11.95"
"16-04-2023 06:23:33","20.3","58.7","11.95"
"16-04-2023 06:33:33","20.3","58.7","11.95"
"16-04-2023 06:43:33","20.3","58.7","11.95"
"16-04-2023 06:53:33","20.3","58.7","11.95"
"16-04-2023 07:03:33","20.3","58.6","11.93"
"16-04-2023 07:13:33","20.3","58.6","11.93"
"16-04-2023 07:23:33","20.3","58.7","11.95"
"16-04-2023 07:33:33","20.3","58.6","11.93"
"16-04-2023 07:43:33","20.3","58.6","11.93"
"16-04-2023 07:53:33","20.3","58.6","11.93"
"16-04-2023 08:03:33","20.3","58.7","11.95"
"16-04-2023 08:13:33","20.3","58.6","11.93"
"16-04-2023 08:23:33","20.3","58.6","11.93"
"16-04-2023 08:33:33","20.3","58.6","11.93"
"16-04-2023 08:43:33","20.3","58.6","11.93"
"16-04-2023 08:53:33","20.3","58.6","11.93"
"16-04-2023 09:03:33","20.3","58.6","11.93"
"16-04-2023 09:13:33","20.3","58.6","11.93"
"16-04-2023 09:23:33","20.3","58.6","11.93"
"16-04-2023 09:33:33","20.3","58.6","11.93"
"16-04-2023 09:43:33","20.3","58.6","11.93"
"16-04-2023 09:53:33","20.3","58.6","11.93"
"16-04-2023 10:03:33","20.3","58.6","11.93"
"16-04-2023 10:13:33","20.3","58.6","11.93"
"16-04-2023 10:23:33","20.3","58.6","11.93"
"16-04-2023 10:33:33","20.3","58.6","11.93"
"16-04-2023 10:43:33","20.3","58.6","11.93"
"16-04-2023 10:53:33","20.3","58.6","11.93"
"16-04-2023 11:03:33","20.3","58.6","11.93"
"16-04-2023 11:13:33","20.3","58.6","11.93"
"16-04-2023 11:23:33","20.3","58.6","11.93"
"16-04-2023 11:33:33","20.3","58.6","11.93"
"16-04-2023 11:43:33","20.3","58.6","11.93"
"16-04-2023 11:53:33","20.3","58.6","11.93"
"16-04-2023 12:03:33","20.3","58.6","11.93"
"16-04-2023 12:13:33","20.3","58.6","11.93"
"16-04-2023 12:23:33","20.3","58.6","11.93"
"16-04-2023 12:33:33","20.3","58.6","11.93"
"16-04-2023 12:43:33","20.3","58.6","11.93"
"16-04-2023 12:53:33","20.3","58.6","11.93"
"16-04-2023 13:03:33","20.3","58.6","11.93"
"16-04-2023 13:13:33","20.4","58.6","12.02"
"16-04-2023 13:23:33","20.4","58.6","12.02"
"16-04-2023 13:33:33","20.4","58.6","12.02"
"16-04-2023 13:43:33","20.3","58.6","11.93"
"16-04-2023 13:53:33","20.3","58.6","11.93"
"16-04-2023 14:03:33","20.4","58.6","12.02"
"16-04-2023 14:13:33","20.3","58.6","11.93"
"16-04-2023 14:23:33","20.3","58.6","11.93"
"16-04-2023 14:33:33","20.4","58.6","12.02"
"16-04-2023 14:43:33","20.4","58.6","12.02"
"16-04-2023 14:53:33","20.4","58.6","12.02"
"16-04-2023 15:03:33","20.4","58.6","12.02"
"16-04-2023 15:13:33","20.4","58.6","12.02"
"16-04-2023 15:23:33","20.4","58.6","12.02"
"16-04-2023 15:33:33","20.4","58.6","12.02"
"16-04-2023 15:43:33","20.4","58.6","12.02"
"16-04-2023 15:53:33","20.4","58.6","12.02"
"16-04-2023 16:03:33","20.4","58.6","12.02"
"16-04-2023 16:13:33","20.3","58.6","11.93"
"16-04-2023 16:23:33","20.4","58.6","12.02"
"16-04-2023 16:33:33","20.4","58.6","12.02"
"16-04-2023 16:43:33","20.4","58.6","12.02"
"16-04-2023 16:53:33","20.3","58.6","11.93"
"16-04-2023 17:03:33","20.4","58.6","12.02"
"16-04-2023 17:13:33","20.4","58.6","12.02"
"16-04-2023 17:23:33","20.4","58.6","12.02"
"16-04-2023 17:33:33","20.4","58.6","12.02"
"16-04-2023 17:43:33","20.4","58.5","12.00"
"16-04-2023 17:53:33","20.4","58.6","12.02"
"16-04-2023 18:03:33","20.4","58.6","12.02"
"16-04-2023 18:13:33","20.4","58.5","12.00"
"16-04-2023 18:23:33","20.4","58.5","12.00"
"16-04-2023 18:33:33","20.4","58.6","12.02"
"16-04-2023 18:43:33","20.4","58.5","12.00"
"16-04-2023 18:53:33","20.4","58.5","12.00"
"16-04-2023 19:03:33","20.4","58.5","12.00"
"16-04-2023 19:13:33","20.4","58.5","12.00"
"16-04-2023 19:23:33","20.4","58.5","12.00"
"16-04-2023 19:33:33","20.4","58.5","12.00"
"16-04-2023 19:43:33","20.4","58.5","12.00"
"16-04-2023 19:53:33","20.4","58.5","12.00"
"16-04-2023 20:03:33","20.4","58.5","12.00"
"16-04-2023 20:13:33","20.4","58.5","12.00"
"16-04-2023 20:23:33","20.4","58.5","12.00"
"16-04-2023 20:33:33","20.4","58.5","12.00"
"16-04-2023 20:43:33","20.4","58.5","12.00"
"16-04-2023 20:53:33","20.4","58.5","12.00"
"16-04-2023 21:03:33","20.4","58.5","12.00"
"16-04-2023 21:13:33","20.4","58.5","12.00"
"16-04-2023 21:23:33","20.4","58.5","12.00"
"16-04-2023 21:33:33","20.4","58.5","12.00"
"16-04-2023 21:43:33","20.4","58.5","12.00"
"16-04-2023 21:53:33","20.4","58.5","12.00"
"16-04-2023 22:03:33","20.4","58.5","12.00"
"16-04-2023 22:13:33","20.4","58.5","12.00"
"16-04-2023 22:23:33","20.4","58.5","12.00"
"16-04-2023 22:33:33","20.4","58.5","12.00"
"16-04-2023 22:43:33","20.4","58.5","12.00"
"16-04-2023 22:53:33","20.4","58.5","12.00"
"16-04-2023 23:03:33","20.4","58.5","12.00"
"16-04-2023 23:13:33","20.4","58.5","12.00"
"16-04-2023 23:23:33","20.4","58.5","12.00"
"16-04-2023 23:33:33","20.4","58.5","12.00"
"16-04-2023 23:43:33","20.4","58.5","12.00"
"16-04-2023 23:53:33","20.4","58.5","12.00"
"17-04-2023 00:03:33","20.4","58.5","12.00"
"17-04-2023 00:13:33","20.4","58.5","12.00"
"17-04-2023 00:23:33","20.4","58.5","12.00"
"17-04-2023 00:33:33","20.4","58.5","12.00"
"17-04-2023 00:43:33","20.4","58.5","12.00"
"17-04-2023 00:53:33","20.4","58.5","12.00"
"17-04-2023 01:03:33","20.4","58.5","12.00"
"17-04-2023 01:13:33","20.4","58.5","12.00"
"17-04-2023 01:23:33","20.4","58.5","12.00"
"17-04-2023 01:33:33","20.4","58.5","12.00"
"17-04-2023 01:43:33","20.4","58.5","12.00"
"17-04-2023 01:53:33","20.4","58.5","12.00"
"17-04-2023 02:03:33","20.4","58.5","12.00"
"17-04-2023 02:13:33","20.4","58.4","11.97"
"17-04-2023 02:23:33","20.5","58.5","12.09"
"17-04-2023 02:33:33","20.4","58.5","12.00"
"17-04-2023 02:43:33","20.4","58.5","12.00"
"17-04-2023 02:53:33","20.4","58.5","12.00"
"17-04-2023 03:03:33","20.4","58.4","11.97"
"17-04-2023 03:13:33","20.4","58.5","12.00"
"17-04-2023 03:23:33","20.4","58.5","12.00"
"17-04-2023 03:33:33","20.4","58.5","12.00"
"17-04-2023 03:43:33","20.4","58.4","11.97"
"17-04-2023 03:53:33","20.4","58.5","12.00"
"17-04-2023 04:03:33","20.4","58.4","11.97"
"17-04-2023 04:13:33","20.4","58.5","12.00"
"17-04-2023 04:23:33","20.4","58.4","11.97"
"17-04-2023 04:33:33","20.4","58.4","11.97"
"17-04-2023 04:43:33","20.4","58.4","11.97"
"17-04-2023 04:53:33","20.4","58.4","11.97"
"17-04-2023 05:03:33","20.5","58.5","12.09"
"17-04-2023 05:13:33","20.4","58.4","11.97"
"17-04-2023 05:23:33","20.4","58.4","11.97"
"17-04-2023 05:33:33","20.5","58.5","12.09"
"17-04-2023 05:43:33","20.4","58.4","11.97"
"17-04-2023 05:53:33","20.4","58.4","11.97"
"17-04-2023 06:03:33","20.4","58.4","11.97"
"17-04-2023 06:13:33","20.4","58.4","11.97"
"17-04-2023 06:23:33","20.4","58.4","11.97"
"17-04-2023 06:33:33","20.4","58.4","11.97"
"17-04-2023 06:43:33","20.4","58.4","11.97"
"17-04-2023 06:53:33","20.4","58.4","11.97"
"17-04-2023 07:03:33","20.4","58.4","11.97"
"17-04-2023 07:13:33","20.4","58.4","11.97"
"17-04-2023 07:23:33","20.5","58.5","12.09"
"17-04-2023 07:33:33","20.4","58.4","11.97"
"17-04-2023 07:43:33","20.4","58.5","12.00"
"17-04-2023 07:53:33","20.5","58.3","12.04"
"17-04-2023 08:03:33","20.4","58.2","11.92"
"17-04-2023 08:13:33","20.5","58.3","12.04"
"17-04-2023 08:23:33","19.7","56.5","10.82"
"17-04-2023 08:33:33","19.2","56.1","10.24"
"17-04-2023 08:43:33","18.8","56.4","9.95"
"17-04-2023 08:53:33","18.6","56.7","9.84"
"17-04-2023 09:03:33","18.4","57.0","9.74"
"17-04-2023 09:13:33","18.3","57.3","9.72"
"17-04-2023 09:23:33","18.2","57.4","9.65"
"17-04-2023 09:33:33","18.1","57.4","9.56"
"17-04-2023 09:43:33","18.1","57.3","9.53"
"17-04-2023 09:53:33","18.1","57.5","9.58"
"17-04-2023 10:03:33","18.0","57.6","9.52"
"17-04-2023 10:13:33","17.9","57.4","9.37"
"17-04-2023 10:23:33","18.0","57.3","9.44"
"17-04-2023 10:33:33","18.0","57.6","9.52"
"17-04-2023 10:43:33","17.9","57.6","9.42"
"17-04-2023 10:53:33","17.9","57.4","9.37"
"17-04-2023 11:03:33","18.0","57.5","9.49"
"17-04-2023 11:13:33","18.0","57.7","9.54"
"17-04-2023 11:23:33","17.9","57.6","9.42"
"17-04-2023 11:33:33","17.9","57.4","9.37"
"17-04-2023 11:43:33","18.0","57.7","9.54"
"17-04-2023 11:53:33","17.9","57.6","9.42"
"17-04-2023 12:03:33","17.9","57.4","9.37"
"17-04-2023 12:13:33","18.0","57.7","9.54"
"17-04-2023 12:23:33","17.9","57.6","9.42"
"17-04-2023 12:33:33","17.9","57.4","9.37"
"17-04-2023 12:43:33","18.0","57.7","9.54"
"17-04-2023 12:53:33","17.9","57.6","9.42"
"17-04-2023 13:03:33","18.0","57.4","9.47"
"17-04-2023 13:13:33","18.0","57.7","9.54"
"17-04-2023 13:23:33","17.9","57.5","9.40"
"17-04-2023 13:33:33","17.9","57.4","9.37"
"17-04-2023 13:43:33","18.0","57.7","9.54"
"17-04-2023 13:53:33","17.9","57.5","9.40"
"17-04-2023 14:03:33","18.0","57.4","9.47"
"17-04-2023 14:13:33","17.9","57.6","9.42"
"17-04-2023 14:23:33","17.9","57.5","9.40"
"17-04-2023 14:33:33","18.0","57.4","9.47"
"17-04-2023 14:43:33","18.0","57.6","9.52"
"17-04-2023 14:53:33","17.9","57.5","9.40"
"17-04-2023 15:03:33","18.0","57.5","9.49"
"17-04-2023 15:13:33","17.9","57.7","9.45"
"17-04-2023 15:23:33","17.9","57.4","9.37"
"17-04-2023 15:33:33","18.0","57.7","9.54"
"17-04-2023 15:43:33","17.9","57.6","9.42"
"17-04-2023 15:53:33","18.0","57.3","9.44"
"17-04-2023 16:03:33","18.0","57.6","9.52"
"17-04-2023 16:13:33","17.9","57.5","9.40"
"17-04-2023 16:23:33","18.0","57.3","9.44"
"17-04-2023 16:33:33","18.0","57.6","9.52"
"17-04-2023 16:43:33","17.9","57.4","9.37"
"17-04-2023 16:53:33","18.0","57.4","9.47"
"17-04-2023 17:03:33","17.9","57.6","9.42"
"17-04-2023 17:13:33","18.0","57.3","9.44"
"17-04-2023 17:23:33","18.1","57.6","9.61"
"17-04-2023 17:33:33","17.9","57.5","9.40"
"17-04-2023 17:43:33","18.0","57.3","9.44"
"17-04-2023 17:53:33","18.0","57.6","9.52"
"17-04-2023 18:03:33","17.9","57.4","9.37"
"17-04-2023 18:13:33","18.1","57.6","9.61"
"17-04-2023 18:23:33","17.9","57.5","9.40"
"17-04-2023 18:33:33","18.0","57.3","9.44"
"17-04-2023 18:43:33","18.0","57.6","9.52"
"17-04-2023 18:53:33","18.0","57.3","9.44"
"17-04-2023 19:03:33","18.1","57.6","9.61"
"17-04-2023 19:13:33","17.9","57.4","9.37"
"17-04-2023 19:23:33","18.1","57.3","9.53"
"17-04-2023 19:33:33","18.0","57.5","9.49"
"17-04-2023 19:43:33","18.0","57.3","9.44"
"17-04-2023 19:53:33","18.1","57.6","9.61"
"17-04-2023 20:03:33","17.9","57.4","9.37"
"17-04-2023 20:13:33","18.1","57.3","9.53"
"17-04-2023 20:23:33","18.0","57.5","9.49"
"17-04-2023 20:33:33","18.0","57.2","9.41"
"17-04-2023 20:43:33","18.0","57.6","9.52"
"17-04-2023 20:53:33","18.0","57.4","9.47"
"17-04-2023 21:03:33","18.1","57.6","9.61"
"17-04-2023 21:13:33","17.9","57.5","9.40"
"17-04-2023 21:23:33","18.1","57.4","9.56"
"17-04-2023 21:33:33","18.0","57.6","9.52"
"17-04-2023 21:43:33","18.0","57.3","9.44"
"17-04-2023 21:53:33","18.1","57.6","9.61"
"17-04-2023 22:03:33","18.0","57.4","9.47"
"17-04-2023 22:13:33","18.1","57.4","9.56"
"17-04-2023 22:23:33","18.0","57.6","9.52"
"17-04-2023 22:33:33","18.0","57.3","9.44"
"17-04-2023 22:43:33","18.1","57.6","9.61"
"17-04-2023 22:53:33","17.9","57.4","9.37"
"17-04-2023 23:03:33","18.1","57.6","9.61"
"17-04-2023 23:13:33","18.0","57.5","9.49"
"17-04-2023 23:23:33","18.0","57.3","9.44"
"17-04-2023 23:33:33","18.0","57.6","9.52"
"17-04-2023 23:43:33","17.9","57.4","9.37"
"17-04-2023 23:53:33","18.1","57.7","9.64"
"18-04-2023 00:03:33","18.0","57.5","9.49"
"18-04-2023 00:13:33","18.1","57.6","9.61"
"18-04-2023 00:23:33","18.0","57.6","9.52"
"18-04-2023 00:33:33","18.1","57.4","9.56"
"18-04-2023 00:43:33","18.0","57.6","9.52"
"18-04-2023 00:53:33","18.0","57.4","9.47"
"18-04-2023 01:03:33","18.0","57.7","9.54"
"18-04-2023 01:13:33","18.0","57.4","9.47"
"18-04-2023 01:23:33","18.1","57.7","9.64"
"18-04-2023 01:33:33","18.0","57.5","9.49"
"18-04-2023 01:43:33","18.1","57.7","9.64"
"18-04-2023 01:53:33","18.0","57.6","9.52"
"18-04-2023 02:03:33","18.1","57.5","9.58"
"18-04-2023 02:13:33","18.0","57.7","9.54"
"18-04-2023 02:23:33","18.1","57.4","9.56"
"18-04-2023 02:33:33","18.0","57.7","9.54"
"18-04-2023 02:43:33","18.0","57.5","9.49"
"18-04-2023 02:53:33","18.1","57.8","9.66"
"18-04-2023 03:03:33","18.0","57.6","9.52"
"18-04-2023 03:13:33","18.1","57.8","9.66"
"18-04-2023 03:23:33","18.0","57.7","9.54"
"18-04-2023 03:33:33","18.1","57.8","9.66"
"18-04-2023 03:43:33","18.0","57.7","9.54"
"18-04-2023 03:53:33","18.1","57.6","9.61"
"18-04-2023 04:03:33","18.0","57.8","9.57"
"18-04-2023 04:13:33","18.1","57.5","9.58"
"18-04-2023 04:23:33","18.1","57.8","9.66"
"18-04-2023 04:33:33","18.0","57.6","9.52"
"18-04-2023 04:43:33","18.1","57.9","9.69"
"18-04-2023 04:53:33","18.0","57.6","9.52"
"18-04-2023 05:03:33","18.1","57.9","9.69"
"18-04-2023 05:13:33","18.0","57.7","9.54"
"18-04-2023 05:23:33","18.1","57.9","9.69"
"18-04-2023 05:33:33","18.0","57.8","9.57"
"18-04-2023 05:43:33","18.1","57.9","9.69"
"18-04-2023 05:53:33","18.0","57.9","9.60"
"18-04-2023 06:03:33","18.1","57.7","9.64"
"18-04-2023 06:13:33","18.0","58.0","9.62"
"18-04-2023 06:23:33","18.0","57.7","9.54"
"18-04-2023 06:33:33","18.1","58.1","9.74"
"18-04-2023 06:43:33","18.0","57.8","9.57"
"18-04-2023 06:53:33","18.1","58.1","9.74"
"18-04-2023 07:03:33","18.0","57.9","9.60"
"18-04-2023 07:13:33","18.1","57.9","9.69"
"18-04-2023 07:23:33","18.0","58.0","9.62"
"18-04-2023 07:33:33","18.1","57.8","9.66"
"18-04-2023 07:43:33","18.0","58.0","9.62"
"18-04-2023 07:53:33","18.0","57.7","9.54"
"18-04-2023 08:03:33","18.1","58.1","9.74"
"18-04-2023 08:13:33","18.0","57.8","9.57"
"18-04-2023 08:23:33","18.1","58.1","9.74"
"18-04-2023 08:33:33","18.0","58.0","9.62"
"18-04-2023 08:43:33","18.1","57.9","9.69"
"18-04-2023 08:53:33","18.0","58.1","9.65"
"18-04-2023 09:03:33","18.1","57.8","9.66"
"18-04-2023 09:13:33","18.1","58.1","9.74"
"18-04-2023 09:23:33","18.0","57.9","9.60"
"18-04-2023 09:33:33","18.1","58.2","9.76"
"18-04-2023 09:43:33","18.0","58.0","9.62"
"18-04-2023 09:53:33","18.1","58.1","9.74"
"18-04-2023 10:03:33","18.0","58.1","9.65"
"18-04-2023 10:13:33","18.1","57.9","9.69"
"18-04-2023 10:23:33","18.1","58.2","9.76"
"18-04-2023 10:33:33","18.0","57.9","9.60"
"18-04-2023 10:43:33","18.1","58.2","9.76"
"18-04-2023 10:53:33","18.0","57.9","9.60"
"18-04-2023 11:03:33","18.1","58.2","9.76"
"18-04-2023 11:13:33","18.0","58.0","9.62"
"18-04-2023 11:23:33","18.1","58.0","9.71"
"18-04-2023 11:33:33","18.0","58.1","9.65"
"18-04-2023 11:43:33","18.1","58.1","9.74"
"18-04-2023 11:53:33","18.0","58.2","9.67"
"18-04-2023 12:03:33","18.1","58.0","9.71"
"18-04-2023 12:13:33","18.1","58.3","9.79"
"18-04-2023 12:23:33","18.0","58.0","9.62"
"18-04-2023 12:33:33","18.0","58.3","9.70"
"18-04-2023 12:43:33","18.0","58.0","9.62"
"18-04-2023 12:53:33","18.1","58.4","9.82"
"18-04-2023 13:03:33","18.0","58.1","9.65"
"18-04-2023 13:13:33","18.1","58.4","9.82"
"18-04-2023 13:23:33","18.0","58.1","9.65"
"18-04-2023 13:33:33","18.1","58.3","9.79"
"18-04-2023 13:43:33","18.0","58.3","9.70"
"18-04-2023 13:53:33","18.0","58.1","9.65"
"18-04-2023 14:03:33","18.0","58.3","9.70"
"18-04-2023 14:13:33","18.0","58.1","9.65"
"18-04-2023 14:23:33","18.1","58.4","9.82"
"18-04-2023 14:33:33","18.0","58.1","9.65"
"18-04-2023 14:43:33","18.1","58.5","9.84"
"18-04-2023 14:53:33","18.0","58.3","9.70"
"18-04-2023 15:03:33","18.1","58.3","9.79"
"18-04-2023 15:13:33","18.0","58.4","9.72"
"18-04-2023 15:23:33","18.1","58.2","9.76"
"18-04-2023 15:33:33","18.0","58.5","9.75"
"18-04-2023 15:43:33","18.0","58.2","9.67"
"18-04-2023 15:53:33","18.1","58.6","9.87"
"18-04-2023 16:03:33","18.0","58.3","9.70"
"18-04-2023 16:13:33","18.1","58.4","9.82"
"18-04-2023 16:23:33","18.0","58.4","9.72"
"18-04-2023 16:33:33","18.0","58.1","9.65"
"18-04-2023 16:43:33","18.0","58.5","9.75"
"18-04-2023 16:53:33","18.0","58.2","9.67"
"18-04-2023 17:03:33","18.1","58.5","9.84"
"18-04-2023 17:13:33","18.0","58.3","9.70"
"18-04-2023 17:23:33","18.1","58.4","9.82"
"18-04-2023 17:33:33","18.0","58.5","9.75"
"18-04-2023 17:43:33","18.1","58.3","9.79"
"18-04-2023 17:53:33","18.0","58.5","9.75"
"18-04-2023 18:03:33","18.0","58.2","9.67"
"18-04-2023 18:13:33","18.1","58.5","9.84"
"18-04-2023 18:23:33","18.0","58.4","9.72"
"18-04-2023 18:33:33","18.1","58.3","9.79"
"18-04-2023 18:43:33","18.0","58.5","9.75"
"18-04-2023 18:53:33","18.0","58.2","9.67"
"18-04-2023 19:03:33","18.1","58.6","9.87"
"18-04-2023 19:13:33","18.0","58.4","9.72"
"18-04-2023 19:23:33","18.1","58.4","9.82"
"18-04-2023 19:33:33","18.0","58.5","9.75"
"18-04-2023 19:43:33","18.0","58.2","9.67"
"18-04-2023 19:53:33","18.1","58.6","9.87"
"18-04-2023 20:03:33","18.0","58.3","9.70"
"18-04-2023 20:13:33","18.1","58.5","9.84"
"18-04-2023 20:23:33","18.0","58.5","9.75"
"18-04-2023 20:33:33","18.1","58.2","9.76"
"18-04-2023 20:43:33","18.0","58.6","9.77"
"18-04-2023 20:53:33","18.0","58.2","9.67"
"18-04-2023 21:03:33","18.1","58.6","9.87"
"18-04-2023 21:13:33","18.0","58.3","9.70"
"18-04-2023 21:23:33","18.1","58.5","9.84"
"18-04-2023 21:33:33","18.0","58.4","9.72"
"18-04-2023 21:43:33","18.1","58.2","9.76"
"18-04-2023 21:53:33","18.1","58.6","9.87"
"18-04-2023 22:03:33","18.0","58.3","9.70"
"18-04-2023 22:13:33","18.1","58.6","9.87"
"18-04-2023 22:23:33","18.0","58.4","9.72"
"18-04-2023 22:33:33","18.1","58.4","9.82"
"18-04-2023 22:43:33","18.0","58.5","9.75"
"18-04-2023 22:53:33","18.0","58.3","9.70"
"18-04-2023 23:03:33","18.1","58.7","9.89"
"18-04-2023 23:13:33","18.0","58.3","9.70"
"18-04-2023 23:23:33","18.1","58.6","9.87"
"18-04-2023 23:33:33","18.0","58.3","9.70"
"18-04-2023 23:43:33","18.1","58.5","9.84"
"18-04-2023 23:53:33","18.0","58.4","9.72"
"19-04-2023 00:03:33","18.1","58.3","9.79"
"19-04-2023 00:13:33","18.0","58.6","9.77"
"19-04-2023 00:23:33","18.0","58.3","9.70"
"19-04-2023 00:33:33","18.1","58.6","9.87"
"19-04-2023 00:43:33","18.0","58.3","9.70"
"19-04-2023 00:53:33","18.1","58.7","9.89"
"19-04-2023 01:03:33","18.0","58.5","9.75"
"19-04-2023 01:13:33","18.1","58.6","9.87"
"19-04-2023 01:23:33","18.0","58.5","9.75"
"19-04-2023 01:33:33","18.1","58.4","9.82"
"19-04-2023 01:43:33","18.0","58.6","9.77"
"19-04-2023 01:53:33","18.0","58.3","9.70"
"19-04-2023 02:03:33","18.1","58.7","9.89"
"19-04-2023 02:13:33","18.0","58.4","9.72"
"19-04-2023 02:23:33","18.1","58.7","9.89"
"19-04-2023 02:33:33","18.0","58.4","9.72"
"19-04-2023 02:43:33","18.1","58.6","9.87"
"19-04-2023 02:53:33","18.0","58.6","9.77"
"19-04-2023 03:03:33","18.1","58.4","9.82"
"19-04-2023 03:13:33","18.0","58.7","9.80"
"19-04-2023 03:23:33","18.0","58.3","9.70"
"19-04-2023 03:33:33","18.1","58.7","9.89"
"19-04-2023 03:43:33","18.0","58.4","9.72"
"19-04-2023 03:53:33","18.1","58.8","9.92"
"19-04-2023 04:03:33","18.0","58.5","9.75"
"19-04-2023 04:13:33","18.1","58.7","9.89"
"19-04-2023 04:23:33","18.0","58.5","9.75"
"19-04-2023 04:33:33","18.1","58.4","9.82"
"19-04-2023 04:43:33","18.0","58.6","9.77"
"19-04-2023 04:53:33","18.0","58.3","9.70"
"19-04-2023 05:03:33","18.1","58.7","9.89"
"19-04-2023 05:13:33","18.0","58.4","9.72"
"19-04-2023 05:23:33","18.1","58.8","9.92"
"19-04-2023 05:33:33","18.0","58.6","9.77"
"19-04-2023 05:43:33","18.1","58.8","9.92"
"19-04-2023 05:53:33","18.0","58.6","9.77"
"19-04-2023 06:03:33","18.2","58.6","9.96"
"19-04-2023 06:13:33","18.0","58.7","9.80"
"19-04-2023 06:23:33","18.0","58.4","9.72"
"19-04-2023 06:33:33","18.0","58.7","9.80"
"19-04-2023 06:43:33","18.0","58.4","9.72"
"19-04-2023 06:53:33","18.1","58.8","9.92"
"19-04-2023 07:03:33","18.0","58.5","9.75"
"19-04-2023 07:13:33","18.2","58.8","10.01"
"19-04-2023 07:23:33","18.0","58.5","9.75"
"19-04-2023 07:33:33","18.2","58.8","10.01"
"19-04-2023 07:43:33","18.0","58.5","9.75"
"19-04-2023 07:53:33","18.2","58.8","10.01"
"19-04-2023 08:03:33","18.0","58.6","9.77"
"19-04-2023 08:13:33","18.1","58.6","9.87"
"19-04-2023 08:23:33","18.0","58.6","9.77"
"19-04-2023 08:33:33","18.1","58.5","9.84"
"19-04-2023 08:43:33","18.0","58.7","9.80"
"19-04-2023 08:53:33","18.1","58.4","9.82"
"19-04-2023 09:03:33","18.0","58.6","9.77"
"19-04-2023 09:13:33","18.1","58.3","9.79"
"19-04-2023 09:23:33","18.0","58.6","9.77"
"19-04-2023 09:33:33","18.0","58.3","9.70"
"19-04-2023 09:43:33","18.0","58.6","9.77"
"19-04-2023 09:53:33","18.0","58.1","9.65"
"19-04-2023 10:03:33","18.0","58.5","9.75"
"19-04-2023 10:13:33","18.0","58.1","9.65"
"19-04-2023 10:23:33","18.0","58.4","9.72"
"19-04-2023 10:33:33","18.1","58.2","9.76"
"19-04-2023 10:43:33","18.0","58.3","9.70"
"19-04-2023 10:53:33","18.2","58.5","9.94"
