el-3,Time,Celsius(°C),Humidity(%rh),Dew Point(°C),Serial Number
1,2024-01-11 20:20:36,21.0,28.5,2.1,010104085
5638,2024-02-19 23:50:36,22.5,1.0,-36.2
5639,2024-02-20 00:00:36,22.5,1.0,-36.2
5640,2024-02-20 00:10:36,22.5,1.0,-36.2
5641,2024-02-20 00:20:36,22.5,1.0,-36.2
5642,2024-02-20 00:30:36,22.5,1.0,-36.2
5643,2024-02-20 00:40:36,22.5,1.0,-36.2
5644,2024-02-20 00:50:36,22.5,1.0,-36.2
5645,2024-02-20 01:00:36,22.5,1.0,-36.2
5646,2024-02-20 01:10:36,22.5,1.0,-36.2
5647,2024-02-20 01:20:36,22.5,1.0,-36.2
5648,2024-02-20 01:30:36,22.5,1.0,-36.2
5649,2024-02-20 01:40:36,22.5,1.0,-36.2
5650,2024-02-20 01:50:36,22.5,1.0,-36.2
5651,2024-02-20 02:00:36,22.5,1.0,-36.2
5652,2024-02-20 02:10:36,22.5,1.0,-36.2
5653,2024-02-20 02:20:36,22.5,1.0,-36.2
5654,2024-02-20 02:30:36,22.5,1.0,-36.2
5655,2024-02-20 02:40:36,22.5,1.0,-36.2
5656,2024-02-20 02:50:36,22.5,1.0,-36.2
5657,2024-02-20 03:00:36,22.5,1.0,-36.2
5658,2024-02-20 03:10:36,22.5,1.0,-36.2
5659,2024-02-20 03:20:36,22.5,1.0,-36.2
5660,2024-02-20 03:30:36,22.5,1.0,-36.2
5661,2024-02-20 03:40:36,22.5,1.0,-36.2
5662,2024-02-20 03:50:36,22.5,1.0,-36.2
5663,2024-02-20 04:00:36,22.5,1.0,-36.2
5664,2024-02-20 04:10:36,22.5,1.0,-36.2
5665,2024-02-20 04:20:36,22.5,1.0,-36.2
5666,2024-02-20 04:30:36,22.5,1.0,-36.2
5667,2024-02-20 04:40:36,22.5,1.0,-36.2
5668,2024-02-20 04:50:36,22.5,1.0,-36.2
5669,2024-02-20 05:00:36,22.5,1.0,-36.2
5670,2024-02-20 05:10:36,22.5,1.0,-36.2
5671,2024-02-20 05:20:36,22.5,1.0,-36.2
5672,2024-02-20 05:30:36,22.5,1.0,-36.2
5673,2024-02-20 05:40:36,22.5,1.0,-36.2
5674,2024-02-20 05:50:36,22.5,1.0,-36.2
5675,2024-02-20 06:00:36,22.5,1.0,-36.2
5676,2024-02-20 06:10:36,22.5,1.0,-36.2
5677,2024-02-20 06:20:36,22.5,1.0,-36.2
5678,2024-02-20 06:30:36,22.5,1.0,-36.2
5679,2024-02-20 06:40:36,22.5,1.0,-36.2
5680,2024-02-20 06:50:36,22.5,1.0,-36.2
5681,2024-02-20 07:00:36,22.5,1.0,-36.2
5682,2024-02-20 07:10:36,22.5,1.0,-36.2
5683,2024-02-20 07:20:36,22.5,1.0,-36.2
5684,2024-02-20 07:30:36,22.5,1.0,-36.2
5685,2024-02-20 07:40:36,22.5,1.0,-36.2
5686,2024-02-20 07:50:36,22.5,1.0,-36.2
5687,2024-02-20 08:00:36,22.5,1.0,-36.2
5688,2024-02-20 08:10:36,22.5,1.0,-36.2
5689,2024-02-20 08:20:36,22.5,1.0,-36.2
5690,2024-02-20 08:30:36,22.5,1.0,-36.2
5691,2024-02-20 08:40:36,22.5,1.0,-36.2
5692,2024-02-20 08:50:36,22.5,1.0,-36.2
5693,2024-02-20 09:00:36,22.5,1.0,-36.2
5694,2024-02-20 09:10:36,22.5,1.0,-36.2
5695,2024-02-20 09:20:36,22.5,1.0,-36.2
5696,2024-02-20 09:30:36,22.5,1.0,-36.2
5697,2024-02-20 09:40:36,22.5,1.0,-36.2
5698,2024-02-20 09:50:36,22.5,1.0,-36.2
5699,2024-02-20 10:00:36,22.5,1.0,-36.2
5700,2024-02-20 10:10:36,22.5,1.0,-36.2
5701,2024-02-20 10:20:36,22.5,1.0,-36.2
5702,2024-02-20 10:30:36,22.5,1.0,-36.2
5703,2024-02-20 10:40:36,22.5,1.0,-36.2
5704,2024-02-20 10:50:36,23.0,1.0,-35.9
5705,2024-02-20 11:00:36,23.0,1.0,-35.9
5706,2024-02-20 11:10:36,23.0,1.0,-35.9
5707,2024-02-20 11:20:36,23.0,1.0,-35.9
5708,2024-02-20 11:30:36,23.0,1.0,-35.9
5709,2024-02-20 11:40:36,23.0,1.0,-35.9
5710,2024-02-20 11:50:36,23.0,1.0,-35.9
5711,2024-02-20 12:00:36,23.0,1.0,-35.9
5712,2024-02-20 12:10:36,23.0,1.0,-35.9
5713,2024-02-20 12:20:36,23.0,1.0,-35.9
5714,2024-02-20 12:30:36,23.0,1.0,-35.9
5715,2024-02-20 12:40:36,23.0,1.0,-35.9
5716,2024-02-20 12:50:36,23.0,1.0,-35.9
5717,2024-02-20 13:00:36,23.0,1.0,-35.9
5718,2024-02-20 13:10:36,23.0,1.0,-35.9
5719,2024-02-20 13:20:36,23.0,1.0,-35.9
5720,2024-02-20 13:30:36,23.0,1.0,-35.9
5721,2024-02-20 13:40:36,23.0,1.0,-35.9
5722,2024-02-20 13:50:36,23.0,1.0,-35.9
5723,2024-02-20 14:00:36,23.0,1.0,-35.9
5724,2024-02-20 14:10:36,23.0,1.0,-35.9
5725,2024-02-20 14:20:36,23.0,1.0,-35.9
5726,2024-02-20 14:30:36,23.0,1.0,-35.9
5727,2024-02-20 14:40:36,23.0,1.0,-35.9
5728,2024-02-20 14:50:36,23.0,1.0,-35.9
5729,2024-02-20 15:00:36,23.0,1.0,-35.9
5730,2024-02-20 15:10:36,23.0,1.0,-35.9
5731,2024-02-20 15:20:36,23.0,1.0,-35.9
5732,2024-02-20 15:30:36,23.0,1.0,-35.9
5733,2024-02-20 15:40:36,23.0,1.0,-35.9
5734,2024-02-20 15:50:36,23.0,1.0,-35.9
5735,2024-02-20 16:00:36,23.0,1.0,-35.9
5736,2024-02-20 16:10:36,23.0,1.0,-35.9
5737,2024-02-20 16:20:36,23.0,1.0,-35.9
5738,2024-02-20 16:30:36,23.0,1.0,-35.9
5739,2024-02-20 16:40:36,23.0,1.0,-35.9
5740,2024-02-20 16:50:36,23.0,1.0,-35.9
5741,2024-02-20 17:00:36,23.0,1.0,-35.9
5742,2024-02-20 17:10:36,23.0,1.0,-35.9
5743,2024-02-20 17:20:36,23.0,1.0,-35.9
5744,2024-02-20 17:30:36,23.0,1.0,-35.9
5745,2024-02-20 17:40:36,23.0,1.0,-35.9
5746,2024-02-20 17:50:36,23.0,1.0,-35.9
5747,2024-02-20 18:00:36,22.5,1.0,-36.2
5748,2024-02-20 18:10:36,22.5,1.0,-36.2
5749,2024-02-20 18:20:36,22.5,1.0,-36.2
5750,2024-02-20 18:30:36,23.0,1.0,-35.9
5751,2024-02-20 18:40:36,22.5,1.0,-36.2
5752,2024-02-20 18:50:36,22.5,1.0,-36.2
5753,2024-02-20 19:00:36,22.5,1.0,-36.2
5754,2024-02-20 19:10:36,22.5,1.0,-36.2
5755,2024-02-20 19:20:36,22.5,1.0,-36.2
5756,2024-02-20 19:30:36,22.5,1.0,-36.2
5757,2024-02-20 19:40:36,22.5,1.0,-36.2
5758,2024-02-20 19:50:36,22.5,1.0,-36.2
5759,2024-02-20 20:00:36,22.5,1.0,-36.2
5760,2024-02-20 20:10:36,22.5,1.0,-36.2
5761,2024-02-20 20:20:36,22.5,1.0,-36.2
5762,2024-02-20 20:30:36,22.5,1.0,-36.2
5763,2024-02-20 20:40:36,22.5,1.0,-36.2
5764,2024-02-20 20:50:36,22.5,1.0,-36.2
5765,2024-02-20 21:00:36,22.5,1.0,-36.2
5766,2024-02-20 21:10:36,22.5,1.0,-36.2
5767,2024-02-20 21:20:36,22.5,1.0,-36.2
5768,2024-02-20 21:30:36,22.5,1.0,-36.2
5769,2024-02-20 21:40:36,22.5,1.0,-36.2
5770,2024-02-20 21:50:36,22.5,1.0,-36.2
5771,2024-02-20 22:00:36,22.5,1.0,-36.2
5772,2024-02-20 22:10:36,22.5,1.0,-36.2
5773,2024-02-20 22:20:36,22.5,1.0,-36.2
5774,2024-02-20 22:30:36,22.5,1.0,-36.2
5775,2024-02-20 22:40:36,22.5,1.0,-36.2
5776,2024-02-20 22:50:36,22.5,1.0,-36.2
5777,2024-02-20 23:00:36,22.5,1.0,-36.2
5778,2024-02-20 23:10:36,22.5,1.0,-36.2
5779,2024-02-20 23:20:36,22.5,1.0,-36.2
5780,2024-02-20 23:30:36,22.5,1.0,-36.2
5781,2024-02-20 23:40:36,22.5,1.0,-36.2
5782,2024-02-20 23:50:36,22.5,1.0,-36.2
5783,2024-02-21 00:00:36,22.5,1.0,-36.2
5784,2024-02-21 00:10:36,22.5,1.0,-36.2
5785,2024-02-21 00:20:36,22.5,1.0,-36.2
5786,2024-02-21 00:30:36,22.5,1.0,-36.2
5787,2024-02-21 00:40:36,22.5,1.0,-36.2
5788,2024-02-21 00:50:36,22.5,1.0,-36.2
5789,2024-02-21 01:00:36,22.5,1.0,-36.2
5790,2024-02-21 01:10:36,22.5,1.0,-36.2
5791,2024-02-21 01:20:36,22.5,1.0,-36.2
5792,2024-02-21 01:30:36,22.5,1.0,-36.2
5793,2024-02-21 01:40:36,22.5,1.0,-36.2
5794,2024-02-21 01:50:36,22.5,1.0,-36.2
5795,2024-02-21 02:00:36,22.5,1.0,-36.2
5796,2024-02-21 02:10:36,22.5,1.0,-36.2
5797,2024-02-21 02:20:36,22.5,1.0,-36.2
5798,2024-02-21 02:30:36,22.5,1.0,-36.2
5799,2024-02-21 02:40:36,22.5,1.0,-36.2
5800,2024-02-21 02:50:36,22.5,1.0,-36.2
5801,2024-02-21 03:00:36,22.5,1.0,-36.2
5802,2024-02-21 03:10:36,22.5,1.0,-36.2
5803,2024-02-21 03:20:36,22.5,1.0,-36.2
5804,2024-02-21 03:30:36,22.5,1.0,-36.2
5805,2024-02-21 03:40:36,22.5,1.0,-36.2
5806,2024-02-21 03:50:36,22.5,1.0,-36.2
5807,2024-02-21 04:00:36,22.5,1.0,-36.2
5808,2024-02-21 04:10:36,22.5,1.0,-36.2
5809,2024-02-21 04:20:36,22.5,1.0,-36.2
5810,2024-02-21 04:30:36,22.5,1.0,-36.2
5811,2024-02-21 04:40:36,22.5,1.0,-36.2
5812,2024-02-21 04:50:36,22.5,1.0,-36.2
5813,2024-02-21 05:00:36,22.5,1.0,-36.2
5814,2024-02-21 05:10:36,22.5,1.0,-36.2
5815,2024-02-21 05:20:36,22.5,1.0,-36.2
5816,2024-02-21 05:30:36,22.5,1.0,-36.2
5817,2024-02-21 05:40:36,22.5,1.0,-36.2
5818,2024-02-21 05:50:36,22.5,1.0,-36.2
5819,2024-02-21 06:00:36,22.5,1.0,-36.2
5820,2024-02-21 06:10:36,22.5,1.0,-36.2
5821,2024-02-21 06:20:36,22.5,1.0,-36.2
5822,2024-02-21 06:30:36,22.5,1.0,-36.2
5823,2024-02-21 06:40:36,22.5,1.0,-36.2
5824,2024-02-21 06:50:36,22.5,1.0,-36.2
5825,2024-02-21 07:00:36,22.5,1.0,-36.2
5826,2024-02-21 07:10:36,22.5,1.0,-36.2
5827,2024-02-21 07:20:36,22.5,1.0,-36.2
5828,2024-02-21 07:30:36,22.5,1.0,-36.2
5829,2024-02-21 07:40:36,22.5,1.0,-36.2
5830,2024-02-21 07:50:36,22.5,1.0,-36.2
5831,2024-02-21 08:00:36,22.5,1.0,-36.2
5832,2024-02-21 08:10:36,22.5,1.0,-36.2
5833,2024-02-21 08:20:36,22.5,1.0,-36.2
5834,2024-02-21 08:30:36,22.5,1.0,-36.2
5835,2024-02-21 08:40:36,22.5,1.0,-36.2
5836,2024-02-21 08:50:36,22.5,1.0,-36.2
5837,2024-02-21 09:00:36,22.5,1.0,-36.2
5838,2024-02-21 09:10:36,22.5,1.0,-36.2
5839,2024-02-21 09:20:36,22.5,1.0,-36.2
5840,2024-02-21 09:30:36,22.5,1.0,-36.2
5841,2024-02-21 09:40:36,22.5,1.0,-36.2
5842,2024-02-21 09:50:36,22.5,1.0,-36.2
5843,2024-02-21 10:00:36,22.5,1.0,-36.2
5844,2024-02-21 10:10:36,22.5,1.0,-36.2
5845,2024-02-21 10:20:36,22.5,1.0,-36.2
5846,2024-02-21 10:30:36,22.5,1.0,-36.2
5847,2024-02-21 10:40:36,22.5,1.0,-36.2
5848,2024-02-21 10:50:36,22.5,1.0,-36.2
5849,2024-02-21 11:00:36,22.5,1.0,-36.2
5850,2024-02-21 11:10:36,22.5,1.0,-36.2
5851,2024-02-21 11:20:36,22.5,1.0,-36.2
5852,2024-02-21 11:30:36,22.5,1.0,-36.2
5853,2024-02-21 11:40:36,22.5,1.0,-36.2
5854,2024-02-21 11:50:36,22.5,1.0,-36.2
5855,2024-02-21 12:00:36,22.5,1.0,-36.2
5856,2024-02-21 12:10:36,22.5,1.0,-36.2
5857,2024-02-21 12:20:36,22.5,1.0,-36.2
5858,2024-02-21 12:30:36,22.5,1.0,-36.2
5859,2024-02-21 12:40:36,22.5,1.0,-36.2
5860,2024-02-21 12:50:36,22.5,1.0,-36.2
5861,2024-02-21 13:00:36,22.5,1.0,-36.2
5862,2024-02-21 13:10:36,22.5,1.0,-36.2
5863,2024-02-21 13:20:36,22.5,1.0,-36.2
5864,2024-02-21 13:30:36,22.5,1.0,-36.2
5865,2024-02-21 13:40:36,22.5,1.0,-36.2
5866,2024-02-21 13:50:36,22.5,1.0,-36.2
5867,2024-02-21 14:00:36,22.5,1.0,-36.2
5868,2024-02-21 14:10:36,22.5,1.0,-36.2
5869,2024-02-21 14:20:36,23.0,1.0,-35.9
5870,2024-02-21 14:30:36,23.0,1.0,-35.9
5871,2024-02-21 14:40:36,23.0,1.0,-35.9
5872,2024-02-21 14:50:36,23.0,1.0,-35.9
5873,2024-02-21 15:00:36,23.0,1.0,-35.9
5874,2024-02-21 15:10:36,23.0,1.0,-35.9
5875,2024-02-21 15:20:36,23.0,1.0,-35.9
5876,2024-02-21 15:30:36,23.0,1.0,-35.9
5877,2024-02-21 15:40:36,23.0,1.0,-35.9
5878,2024-02-21 15:50:36,23.0,1.0,-35.9
5879,2024-02-21 16:00:36,23.0,1.0,-35.9
5880,2024-02-21 16:10:36,23.0,1.0,-35.9
5881,2024-02-21 16:20:36,23.0,1.0,-35.9
5882,2024-02-21 16:30:36,23.0,1.0,-35.9
5883,2024-02-21 16:40:36,23.0,1.0,-35.9
5884,2024-02-21 16:50:36,23.0,1.0,-35.9
5885,2024-02-21 17:00:36,23.0,1.0,-35.9
5886,2024-02-21 17:10:36,23.0,1.0,-35.9
5887,2024-02-21 17:20:36,23.0,1.0,-35.9
5888,2024-02-21 17:30:36,23.0,1.0,-35.9
5889,2024-02-21 17:40:36,23.0,1.0,-35.9
5890,2024-02-21 17:50:36,23.0,1.0,-35.9
5891,2024-02-21 18:00:36,23.0,1.0,-35.9
5892,2024-02-21 18:10:36,23.0,1.0,-35.9
5893,2024-02-21 18:20:36,23.0,1.0,-35.9
5894,2024-02-21 18:30:36,23.0,1.0,-35.9
5895,2024-02-21 18:40:36,23.0,1.0,-35.9
5896,2024-02-21 18:50:36,23.0,1.0,-35.9
5897,2024-02-21 19:00:36,23.0,1.0,-35.9
5898,2024-02-21 19:10:36,23.0,1.0,-35.9
5899,2024-02-21 19:20:36,23.0,1.0,-35.9
5900,2024-02-21 19:30:36,23.0,1.0,-35.9
5901,2024-02-21 19:40:36,23.0,1.0,-35.9
5902,2024-02-21 19:50:36,23.0,1.0,-35.9
5903,2024-02-21 20:00:36,23.0,1.0,-35.9
5904,2024-02-21 20:10:36,23.0,1.0,-35.9
5905,2024-02-21 20:20:36,23.0,1.0,-35.9
5906,2024-02-21 20:30:36,23.0,1.0,-35.9
5907,2024-02-21 20:40:36,23.0,1.0,-35.9
5908,2024-02-21 20:50:36,23.0,1.0,-35.9
5909,2024-02-21 21:00:36,23.0,1.0,-35.9
5910,2024-02-21 21:10:36,23.0,1.0,-35.9
5911,2024-02-21 21:20:36,23.0,1.0,-35.9
5912,2024-02-21 21:30:36,23.0,1.0,-35.9
5913,2024-02-21 21:40:36,23.0,1.0,-35.9
5914,2024-02-21 21:50:36,22.5,1.0,-36.2
5915,2024-02-21 22:00:36,22.5,1.0,-36.2
5916,2024-02-21 22:10:36,22.5,1.0,-36.2
5917,2024-02-21 22:20:36,22.5,1.0,-36.2
5918,2024-02-21 22:30:36,22.5,1.0,-36.2
5919,2024-02-21 22:40:36,22.5,1.0,-36.2
5920,2024-02-21 22:50:36,22.5,1.0,-36.2
5921,2024-02-21 23:00:36,22.5,1.0,-36.2
5922,2024-02-21 23:10:36,22.5,1.0,-36.2
5923,2024-02-21 23:20:36,22.5,1.0,-36.2
5924,2024-02-21 23:30:36,22.5,1.0,-36.2
5925,2024-02-21 23:40:36,22.5,1.0,-36.2
5926,2024-02-21 23:50:36,22.5,1.0,-36.2
5927,2024-02-22 00:00:36,22.5,1.0,-36.2
5928,2024-02-22 00:10:36,22.5,1.0,-36.2
5929,2024-02-22 00:20:36,22.5,1.0,-36.2
5930,2024-02-22 00:30:36,22.5,1.0,-36.2
5931,2024-02-22 00:40:36,22.5,1.0,-36.2
5932,2024-02-22 00:50:36,22.5,1.0,-36.2
5933,2024-02-22 01:00:36,22.5,1.0,-36.2
5934,2024-02-22 01:10:36,22.5,1.0,-36.2
5935,2024-02-22 01:20:36,22.5,1.0,-36.2
5936,2024-02-22 01:30:36,22.5,1.0,-36.2
5937,2024-02-22 01:40:36,22.5,1.0,-36.2
5938,2024-02-22 01:50:36,22.5,1.0,-36.2
5939,2024-02-22 02:00:36,22.5,1.0,-36.2
5940,2024-02-22 02:10:36,22.5,1.0,-36.2
5941,2024-02-22 02:20:36,22.5,1.0,-36.2
5942,2024-02-22 02:30:36,22.5,1.0,-36.2
5943,2024-02-22 02:40:36,22.5,1.0,-36.2
5944,2024-02-22 02:50:36,22.5,1.0,-36.2
5945,2024-02-22 03:00:36,22.5,1.0,-36.2
5946,2024-02-22 03:10:36,22.5,1.0,-36.2
5947,2024-02-22 03:20:36,22.5,1.0,-36.2
5948,2024-02-22 03:30:36,22.5,1.0,-36.2
5949,2024-02-22 03:40:36,22.5,1.0,-36.2
5950,2024-02-22 03:50:36,22.5,1.0,-36.2
5951,2024-02-22 04:00:36,22.5,1.0,-36.2
5952,2024-02-22 04:10:36,22.5,1.0,-36.2
5953,2024-02-22 04:20:36,22.5,1.0,-36.2
5954,2024-02-22 04:30:36,22.5,1.0,-36.2
5955,2024-02-22 04:40:36,22.5,1.0,-36.2
5956,2024-02-22 04:50:36,22.5,1.0,-36.2
5957,2024-02-22 05:00:36,22.5,1.0,-36.2
5958,2024-02-22 05:10:36,22.5,1.0,-36.2
5959,2024-02-22 05:20:36,22.5,1.0,-36.2
5960,2024-02-22 05:30:36,22.5,1.0,-36.2
5961,2024-02-22 05:40:36,22.5,1.0,-36.2
5962,2024-02-22 05:50:36,22.5,1.0,-36.2
5963,2024-02-22 06:00:36,22.5,1.0,-36.2
5964,2024-02-22 06:10:36,22.5,1.0,-36.2
5965,2024-02-22 06:20:36,22.5,1.0,-36.2
5966,2024-02-22 06:30:36,22.5,1.0,-36.2
5967,2024-02-22 06:40:36,22.5,1.0,-36.2
5968,2024-02-22 06:50:36,22.5,1.0,-36.2
5969,2024-02-22 07:00:36,22.5,1.0,-36.2
5970,2024-02-22 07:10:36,22.5,1.0,-36.2
5971,2024-02-22 07:20:36,22.5,1.0,-36.2
5972,2024-02-22 07:30:36,22.5,1.0,-36.2
5973,2024-02-22 07:40:36,22.5,1.0,-36.2
5974,2024-02-22 07:50:36,22.5,1.0,-36.2
5975,2024-02-22 08:00:36,22.5,1.0,-36.2
5976,2024-02-22 08:10:36,22.5,1.0,-36.2
5977,2024-02-22 08:20:36,22.5,1.0,-36.2
5978,2024-02-22 08:30:36,22.5,1.0,-36.2
5979,2024-02-22 08:40:36,22.5,1.0,-36.2
5980,2024-02-22 08:50:36,22.5,1.0,-36.2
5981,2024-02-22 09:00:36,22.5,1.0,-36.2
5982,2024-02-22 09:10:36,22.5,1.0,-36.2
5983,2024-02-22 09:20:36,22.5,1.0,-36.2
5984,2024-02-22 09:30:36,22.5,1.0,-36.2
5985,2024-02-22 09:40:36,22.5,1.0,-36.2
5986,2024-02-22 09:50:36,22.5,1.0,-36.2
5987,2024-02-22 10:00:36,22.5,1.0,-36.2
5988,2024-02-22 10:10:36,22.5,1.0,-36.2
5989,2024-02-22 10:20:36,22.5,1.0,-36.2
5990,2024-02-22 10:30:36,22.5,1.0,-36.2
5991,2024-02-22 10:40:36,22.5,1.0,-36.2
5992,2024-02-22 10:50:36,22.5,1.0,-36.2
5993,2024-02-22 11:00:36,22.5,1.0,-36.2
5994,2024-02-22 11:10:36,22.5,1.0,-36.2
5995,2024-02-22 11:20:36,22.5,1.0,-36.2
5996,2024-02-22 11:30:36,22.5,1.0,-36.2
5997,2024-02-22 11:40:36,22.5,1.0,-36.2
5998,2024-02-22 11:50:36,22.5,1.0,-36.2
5999,2024-02-22 12:00:36,22.5,1.0,-36.2
6000,2024-02-22 12:10:36,22.5,1.0,-36.2
6001,2024-02-22 12:20:36,22.5,1.0,-36.2
6002,2024-02-22 12:30:36,22.5,1.0,-36.2
6003,2024-02-22 12:40:36,22.5,1.0,-36.2
6004,2024-02-22 12:50:36,22.5,1.0,-36.2
6005,2024-02-22 13:00:36,22.5,1.0,-36.2
6006,2024-02-22 13:10:36,22.5,1.0,-36.2
6007,2024-02-22 13:20:36,22.5,1.0,-36.2
6008,2024-02-22 13:30:36,22.5,1.0,-36.2
6009,2024-02-22 13:40:36,22.5,1.0,-36.2
6010,2024-02-22 13:50:36,22.5,1.0,-36.2
6011,2024-02-22 14:00:36,22.5,1.0,-36.2
6012,2024-02-22 14:10:36,22.5,1.0,-36.2
6013,2024-02-22 14:20:36,23.0,1.0,-35.9
6014,2024-02-22 14:30:36,23.0,1.0,-35.9
6015,2024-02-22 14:40:36,23.0,1.0,-35.9
6016,2024-02-22 14:50:36,23.0,1.0,-35.9
6017,2024-02-22 15:00:36,23.0,1.0,-35.9
6018,2024-02-22 15:10:36,23.0,1.0,-35.9
6019,2024-02-22 15:20:36,23.0,1.0,-35.9
6020,2024-02-22 15:30:36,23.0,1.0,-35.9
6021,2024-02-22 15:40:36,23.0,1.0,-35.9
6022,2024-02-22 15:50:36,23.0,1.0,-35.9
6023,2024-02-22 16:00:36,23.0,1.0,-35.9
6024,2024-02-22 16:10:36,23.0,1.0,-35.9
6025,2024-02-22 16:20:36,23.0,1.0,-35.9
6026,2024-02-22 16:30:36,23.0,1.0,-35.9
6027,2024-02-22 16:40:36,23.0,1.0,-35.9
6028,2024-02-22 16:50:36,23.0,1.0,-35.9
6029,2024-02-22 17:00:36,23.0,1.0,-35.9
6030,2024-02-22 17:10:36,23.0,1.0,-35.9
6031,2024-02-22 17:20:36,23.0,1.0,-35.9
6032,2024-02-22 17:30:36,23.0,1.0,-35.9
6033,2024-02-22 17:40:36,23.0,1.0,-35.9
6034,2024-02-22 17:50:36,23.0,1.0,-35.9
6035,2024-02-22 18:00:36,23.0,1.0,-35.9
6036,2024-02-22 18:10:36,23.0,1.0,-35.9
6037,2024-02-22 18:20:36,23.0,1.0,-35.9
6038,2024-02-22 18:30:36,23.0,1.0,-35.9
6039,2024-02-22 18:40:36,23.0,1.0,-35.9
6040,2024-02-22 18:50:36,23.0,1.0,-35.9
6041,2024-02-22 19:00:36,23.0,1.0,-35.9
6042,2024-02-22 19:10:36,23.0,1.0,-35.9
6043,2024-02-22 19:20:36,23.0,1.0,-35.9
6044,2024-02-22 19:30:36,23.0,1.0,-35.9
6045,2024-02-22 19:40:36,23.0,1.0,-35.9
6046,2024-02-22 19:50:36,23.0,1.0,-35.9
6047,2024-02-22 20:00:36,23.0,1.0,-35.9
6048,2024-02-22 20:10:36,23.0,1.0,-35.9
6049,2024-02-22 20:20:36,23.0,1.0,-35.9
6050,2024-02-22 20:30:36,23.0,1.0,-35.9
6051,2024-02-22 20:40:36,23.0,1.0,-35.9
6052,2024-02-22 20:50:36,23.0,1.0,-35.9
6053,2024-02-22 21:00:36,23.0,1.0,-35.9
6054,2024-02-22 21:10:36,23.0,1.0,-35.9
6055,2024-02-22 21:20:36,23.0,1.0,-35.9
6056,2024-02-22 21:30:36,23.0,1.0,-35.9
6057,2024-02-22 21:40:36,23.0,1.0,-35.9
6058,2024-02-22 21:50:36,23.0,1.0,-35.9
6059,2024-02-22 22:00:36,23.0,1.0,-35.9
6060,2024-02-22 22:10:36,23.0,1.0,-35.9
6061,2024-02-22 22:20:36,23.0,1.0,-35.9
6062,2024-02-22 22:30:36,23.0,1.0,-35.9
6063,2024-02-22 22:40:36,23.0,1.0,-35.9
6064,2024-02-22 22:50:36,23.0,1.0,-35.9
6065,2024-02-22 23:00:36,23.0,1.0,-35.9
6066,2024-02-22 23:10:36,23.0,1.0,-35.9
6067,2024-02-22 23:20:36,23.0,1.0,-35.9
6068,2024-02-22 23:30:36,23.0,1.0,-35.9
6069,2024-02-22 23:40:36,23.0,1.0,-35.9
6070,2024-02-22 23:50:36,23.0,1.0,-35.9
6071,2024-02-23 00:00:36,23.0,1.0,-35.9
6072,2024-02-23 00:10:36,23.0,1.0,-35.9
6073,2024-02-23 00:20:36,23.0,1.0,-35.9
6074,2024-02-23 00:30:36,23.0,1.0,-35.9
6075,2024-02-23 00:40:36,23.0,1.0,-35.9
6076,2024-02-23 00:50:36,23.0,1.0,-35.9
6077,2024-02-23 01:00:36,23.0,1.0,-35.9
6078,2024-02-23 01:10:36,23.0,1.0,-35.9
6079,2024-02-23 01:20:36,22.5,1.0,-36.2
6080,2024-02-23 01:30:36,22.5,1.0,-36.2
6081,2024-02-23 01:40:36,22.5,1.0,-36.2
6082,2024-02-23 01:50:36,22.5,1.0,-36.2
6083,2024-02-23 02:00:36,22.5,1.0,-36.2
6084,2024-02-23 02:10:36,22.5,1.0,-36.2
6085,2024-02-23 02:20:36,22.5,1.0,-36.2
6086,2024-02-23 02:30:36,22.5,1.0,-36.2
6087,2024-02-23 02:40:36,22.5,1.0,-36.2
6088,2024-02-23 02:50:36,22.5,1.0,-36.2
6089,2024-02-23 03:00:36,22.5,1.0,-36.2
6090,2024-02-23 03:10:36,22.5,1.0,-36.2
6091,2024-02-23 03:20:36,22.5,1.0,-36.2
6092,2024-02-23 03:30:36,22.5,1.0,-36.2
6093,2024-02-23 03:40:36,22.5,1.0,-36.2
6094,2024-02-23 03:50:36,22.5,1.0,-36.2
6095,2024-02-23 04:00:36,22.5,1.0,-36.2
6096,2024-02-23 04:10:36,22.5,1.0,-36.2
6097,2024-02-23 04:20:36,22.5,1.0,-36.2
6098,2024-02-23 04:30:36,22.5,1.0,-36.2
6099,2024-02-23 04:40:36,22.5,1.0,-36.2
6100,2024-02-23 04:50:36,22.5,1.0,-36.2
6101,2024-02-23 05:00:36,22.5,1.0,-36.2
6102,2024-02-23 05:10:36,22.5,1.0,-36.2
6103,2024-02-23 05:20:36,22.5,1.0,-36.2
6104,2024-02-23 05:30:36,22.5,1.0,-36.2
6105,2024-02-23 05:40:36,22.5,1.0,-36.2
6106,2024-02-23 05:50:36,22.5,1.0,-36.2
6107,2024-02-23 06:00:36,22.5,1.0,-36.2
6108,2024-02-23 06:10:36,22.5,1.0,-36.2
6109,2024-02-23 06:20:36,22.5,1.0,-36.2
6110,2024-02-23 06:30:36,22.5,1.0,-36.2
6111,2024-02-23 06:40:36,22.5,1.0,-36.2
6112,2024-02-23 06:50:36,22.5,1.0,-36.2
6113,2024-02-23 07:00:36,22.5,1.0,-36.2
6114,2024-02-23 07:10:36,22.5,1.0,-36.2
6115,2024-02-23 07:20:36,22.5,1.0,-36.2
6116,2024-02-23 07:30:36,22.5,1.0,-36.2
6117,2024-02-23 07:40:36,22.5,1.0,-36.2
